,x0,x1,x2,z
5051,0.11487940309197664,0.6169711710967097,0.8462174295437707,5.925141683209009
5052,0.22229592876943427,0.6728411178804309,0.22615012871578966,5.673821340332858
5053,0.4187188511818065,0.4862371017253019,0.9997297189435081,6.471552762983863
5054,0.5643915158492399,0.23252332262303022,0.40270430299463833,5.6213896589481935
5055,0.5792220885674795,0.5474611137756593,0.17323094186531196,6.258636784839186
5056,0.03591061620413771,0.08775902000060609,0.6704826358301096,4.802124591537289
5057,0.8265948414771925,0.9837464313996951,0.5708228640507483,9.683355982129388
5058,0.6395199374746355,0.8605171728472187,0.656420340257239,8.13827573060523
5059,0.1517039468710113,0.6029559890745795,0.08923967088055107,5.216127793043352
5060,0.7740991050284143,0.35628858082999215,0.7745702404015197,6.871427115442969
5061,0.4161962116730178,0.24497109534503725,0.18312913542274856,5.12018128518777
5062,0.2915317623393259,0.3167946169790382,0.3465699027871655,5.183923693609202
5063,0.8931301183262208,0.23313664263769784,0.10510474328600605,6.189225963098863
5064,0.4944663908064919,0.9698106939240088,0.6657773566325773,7.990193280374161
5065,0.5497000732363961,0.2422904614149226,0.6420578508804985,5.849844582151004
5066,0.6650448613706992,0.5222690703613015,0.8783358483600519,7.156599578691818
5067,0.6950550324083187,0.9678375120119233,0.10136415274639454,8.375909810495587
5068,0.21387062504550947,0.31191324778185303,0.7603775120586396,5.452161984687286
5069,0.6530659023859285,0.5917052398721083,0.6462784611845426,7.1184185434472536
5070,0.25124603626854214,0.9474394902165535,0.9595039010621393,7.275259485097445
5071,0.32211149363312974,0.08173982056548301,0.6619835786626524,5.159564839996122
5072,0.14094789474016,0.9566267468405553,0.2719816460629253,6.26887031930948
5073,0.3344161844840061,0.7943753068074235,0.4268098418645765,6.518727473832558
5074,0.267415939133277,0.39947465281735206,0.37238803435064083,5.3205582711393475
5075,0.5704233545134352,0.13828740252233385,0.4166428466544576,5.448013486052143
5076,0.4910558888623525,0.12400890188901992,0.5414180436074244,5.391194487688985
5077,0.12575915761621892,0.5016645540773227,0.7925854523938913,5.665364991227351
5078,0.09796678829136507,0.510389960078064,0.033763694571465,4.871173284931885
5079,0.7166359244018459,0.02434488392376144,0.24000812729945498,5.338000361255279
5080,0.17952180217667302,0.43124966482276683,0.01745189387068624,4.859303672558883
5081,0.29801997102915,0.41519327954629803,0.6621929801446337,5.702730474088376
5082,0.385433090997815,0.42726611592311614,0.3916741050545046,5.645657856710812
5083,0.33705928031143473,0.883539872861222,0.5907597103702087,6.979977496363956
5084,0.23739549724112763,0.9698196087453816,0.8073251619744317,7.1514837073277775
5085,0.0014750063130545277,0.25732834476930433,0.33600840127183795,4.631387446164462
5086,0.7512376796721735,0.05263709551716822,0.4252155878618641,5.659396715731766
5087,0.5727572506280805,0.4103235185392363,0.8851963536795394,6.557873827603377
5088,0.12538983028705875,0.28335781680072625,0.37657635262446887,4.881508251240166
5089,0.5893044254814563,0.04981301389291559,0.46095192153513387,5.355759779868567
5090,0.6587356517513593,0.5230956200156391,0.8174818910467597,7.077821197729486
5091,0.9551449171981186,0.35582235668278905,0.006909891539558233,6.716670223121661
5092,0.5152280338750037,0.43803555897506885,0.18726107870902775,5.781423226820065
5093,0.7432148494097749,0.8681852530226218,0.5353134774669952,8.54513405923121
5094,0.7382010709940946,0.3682139517611187,0.9617425656584297,6.985242329898253
5095,0.7885967278295788,0.676226655885622,0.29087961446573374,7.617658607648328
5096,0.129923603147713,0.6629754025414012,0.4860512635680322,5.695844616482342
5097,0.8539676593167238,0.5818777305429886,0.415930606667098,7.619127453892406
5098,0.9069513370386895,0.9674935400115353,0.9124573024706488,10.429657571002508
5099,0.7363178896826873,0.33081890394575386,0.9872179337252656,6.894262039214149
5100,0.8603927603593693,0.3789060219005005,0.8001087685548213,7.2532999452279165
5101,0.16833635924356571,0.16974911220957922,0.9356564911417002,5.337916842655083
5102,0.5972128003015196,0.09910028952090644,0.45789938220683535,5.464241234298916
5103,0.4172733996977305,0.10006328218267668,0.25408023330945617,4.931634068531318
5104,0.17714109623994057,0.1918501432980516,0.5891582714214643,5.0354332050040975
5105,0.7707152756495388,0.775452130945891,0.42232144381788506,8.115769035553228
5106,0.4404068061186698,0.5004018583109993,0.03932957386819513,5.601381995371525
5107,0.6286316261743269,0.15404022643477022,0.843983722554169,6.03129235389922
5108,0.8469190786871044,0.7965505291266507,0.16294930521464768,8.336036299213092
5109,0.9305894261003367,0.18020425472038104,0.30383388699276714,6.340601549457731
5110,0.2535014630549267,0.8808461205205561,0.708437317032266,6.817581741205647
5111,0.9206207152224796,0.7836124240279282,0.8431864402229325,9.340354927899273
5112,0.19719361316548378,0.2553707767320762,0.5450649223562268,5.117404032867221
5113,0.16293229454947655,0.28255285870741775,0.5474175797546375,5.108665036167029
5114,0.9290091982562647,0.01155159372967951,0.7570309034315007,6.318448341440867
5115,0.9539567014703242,0.8577272804562309,0.8782191214676708,9.998965105591235
5116,0.18202373897345714,0.6116077540182365,0.8984431442305203,6.109855735680599
5117,0.12983918192913724,0.9396890138813093,0.6691954022648089,6.583199738409116
5118,0.366806662712289,0.7186075621994286,0.16542551215351553,6.12609145851943
5119,0.1269157910672507,0.11496086318136389,0.0775535962391739,4.35119068164301
5120,0.3840895162949294,0.484294894923579,0.5190074321326779,5.902065132653065
5121,0.5486986818756343,0.9281665302905655,0.3911309194951179,7.770327209709619
5122,0.16341145714427607,0.19521477810223464,0.05658954953799955,4.4879512585601935
5123,0.4488119131615387,0.7491753173611274,0.4775262967143429,6.790967310234588
5124,0.7637122204795586,0.18528617646141166,0.33373780260096064,5.916858903782551
5125,0.013817287265675327,0.7454775728687759,0.6969854191981112,5.833754387362609
5126,0.17087542891268437,0.07693770793447319,0.4919228113444618,4.773143308266824
5127,0.9590149474697822,0.7331596742283,0.6806137682020683,9.111892617267458
5128,0.6821844985317204,0.2947356013488641,0.706821357454535,6.363083964551626
5129,0.4784029853660666,0.68392438276717,0.3180115963856174,6.515377667625977
5130,0.6057751854505887,0.3885457065470007,0.2360266985960996,5.938914863482683
5131,0.6985903502796499,0.895345170919387,0.23646282825289755,8.159548589742194
5132,0.9683051272743396,0.6101937811393563,0.6331525673564384,8.480826112315478
5133,0.2933056612639121,0.6616377384711412,0.4280416500897818,6.02656515172826
5134,0.3827757900345189,0.34959058171360347,0.8509538464587451,5.930950680773737
5135,0.19445839334798531,0.9648842518266494,0.4684250148548542,6.656262061997991
5136,0.3834125073451169,0.34813525635313747,0.795336444848356,5.873631273743793
5137,0.7108698284028855,0.3338361892280014,0.7026314691363886,6.545194206613061
5138,0.13332435910123885,0.7991570717713677,0.914542997049829,6.455349193565321
5139,0.833260593893298,0.3380451347034087,0.019619316694851174,6.2458217509770915
5140,0.11579567427146942,0.8966262092153108,0.15113528069217563,5.90339388016139
5141,0.9408728561353779,0.20670721152817173,0.24989100451468993,6.400450540906123
5142,0.22937338160467236,0.18323020247775468,0.19341876686633752,4.704164790310012
5143,0.833195062345904,0.7743066983524587,0.22099736771976874,8.211325974704515
5144,0.43291110524481446,0.45484540545799224,0.6933286441723182,6.123001231873019
5145,0.2679341029815654,0.2920874280107828,0.9626809535072951,5.713391147925399
5146,0.9084408329290502,0.05549314333309807,0.6193405868713522,6.241331648280507
5147,0.4270897136613063,0.46674803454277725,0.4620020458462598,5.906495067218225
5148,0.4401014565987633,0.04207279638246797,0.49883696952559475,5.118428948971019
5149,0.7113246913392558,0.24478800538996237,0.19591543563407054,5.797479160107596
5150,0.32085160649037137,0.7979126054597774,0.17590335415258995,6.236972386562815
5151,0.2866605290927141,0.5692740117623345,0.6427447158962416,5.99631757902118
5152,0.4070370455661495,0.5607592368088767,0.22655802444877748,5.858695599820471
5153,0.4339092949994653,0.39107514720553227,0.7632194539577578,6.0450647185300515
5154,0.1476652742793515,0.6812573752417513,0.32455650937608893,5.6154058720286075
5155,0.04736452697275306,0.032888534072022635,0.22194959346038534,4.305510833582201
5156,0.6721872295166328,0.08112475253955875,0.20147634904802025,5.325499455482587
5157,0.39797468831029115,0.33572949126429064,0.5738517968215344,5.656633129326929
5158,0.8631359763574672,0.6197668063919435,0.06294824840655433,7.46866422199258
5159,0.34936645970508173,0.6103351547573204,0.011090226634116962,5.622007523854206
5160,0.4201660770533774,0.24101311799744685,0.23232629163837104,5.169401469279702
5161,0.19136176345449896,0.028127292217661193,0.6678578407599494,4.913298058135038
5162,0.29931395038077435,0.9529163876732991,0.5355980151115618,7.033734304945476
5163,0.6065732051859131,0.35558828072574966,0.45911778055313857,6.076465504458019
5164,0.5648327182637743,0.21032230191885315,0.30961280905995336,5.480541447913738
5165,0.8212553461696408,0.21929943000912733,0.7382254742231047,6.569012506242725
5166,0.8825900198790787,0.7049604482393259,0.7631419223911172,8.654893661126462
5167,0.33427703585466184,0.5249704994066475,0.10663542641562651,5.46801859387433
5168,0.5449307238230925,0.8244567537851655,0.6709760748751924,7.603917018014305
5169,0.6507160538528518,0.5379822631470869,0.15469660132481822,6.4375018545526395
5170,0.33364275296924073,0.9487182762985877,0.5760286432090075,7.1811701729910675
5171,0.683806515270105,0.24960986548778652,0.2642137717282028,5.807396605550924
5172,0.8725378581361982,0.9485796493202463,0.17919226765883145,9.357951670595323
5173,0.9821323001319693,0.7656767143550667,0.8781438226397982,9.620152049715328
5174,0.20861583938879147,0.7627995102084997,0.507575230615158,6.149255947028785
5175,0.8258691217647826,0.05829875394808215,0.8045615409398529,6.22553054690781
5176,0.43335681338192356,0.4453613234730329,0.26846358297814754,5.67627482583202
5177,0.18208769717021567,0.34620138663060696,0.5411391574720932,5.237167220451428
5178,0.26933749744931046,0.6253609453515514,0.7238330377740456,6.170430926775525
5179,0.15517657089934922,0.6816853099242959,0.6335255739223443,5.942634908702871
5180,0.07117126984112065,0.8169839878867687,0.7785876246075178,6.209229230208152
5181,0.8642292094293345,0.6128786214010967,0.315653605384995,7.695912499252362
5182,0.37470919936594693,0.7210430754334229,0.9628502155378429,6.954282431761978
5183,0.5981414060060688,0.9214443704061787,0.5712506319601598,8.14158229577772
5184,0.4188262383717497,0.2874223375650169,0.5146715814188807,5.541046770798155
5185,0.5851177531191917,0.20182526548713797,0.44760002082915695,5.644270990242889
5186,0.6392983967555396,0.5545912641506858,0.5649836245108686,6.8648753613183136
5187,0.41990352078507553,0.409706531946468,0.5129970977097273,5.805421738932513
5188,0.803644442507532,0.04373344618077524,0.8814551468233498,6.214975220331408
5189,0.6474357628616796,0.33839088303448506,0.5272480245034522,6.207274426314209
5190,0.9205784409489566,0.8675607786376386,0.5295299798805583,9.507847753249369
5191,0.5813479643176164,0.37738254972059426,0.22382228653935898,5.832205351560726
5192,0.9480820321525045,0.854569960254789,0.7652388836208275,9.830951259772718
5193,0.8088690560483555,0.05654085189464464,0.9921583375156897,6.368138156909014
5194,0.11596104035754395,0.2042862802087705,0.8603741359273942,5.237842534403092
5195,0.06976402737711962,0.8183620351217834,0.9648909141651152,6.395461557663372
5196,0.09608012798606314,0.1311512436801221,0.8751805798143599,5.130300813421862
5197,0.2506397809877938,0.37231580774032025,0.5593113910798394,5.423741787035443
5198,0.2469625696670119,0.1376413773405717,0.39963907063669213,4.868671462173278
5199,0.0541605023036581,0.2311792704556248,0.01850541688448848,4.34871933868568
5200,0.44534163366568447,0.28393844360264553,0.13851243751551257,5.2120996851065575
5201,0.4570332766987383,0.4077802275848915,0.06054669078491759,5.435109889600205
5202,0.6566492527712117,0.07180255449773254,0.06733069516044021,5.139201163719627
5203,0.7299358450985715,0.7335313479210386,0.10762734980121247,7.428542382794275
5204,0.45980397655315597,0.13169895322442748,0.738410761205664,5.54511248295516
5205,0.10762183288651195,0.18149832289477696,0.8896300830563008,5.224882240212564
5206,0.9052916435890621,0.029939645706939078,0.1954595162883651,5.7432621853712895
5207,0.026555805766929064,0.8132797296460335,0.11484710475820659,5.43083315252656
5208,0.20044198217647657,0.7922400718673409,0.2847154228339104,5.983177619723847
5209,0.6366330560963984,0.7176369076964068,0.05863044521481575,6.932562258797095
5210,0.29895255410540467,0.5306978572620537,0.308042786004068,5.600559948225309
5211,0.15776702053088976,0.1579710316175309,0.022475499803596866,4.393746506885264
5212,0.44043573100471467,0.5028793005562343,0.3213798336581062,5.889861753114703
5213,0.9788890001302006,0.04062202789621816,0.2525631627416969,6.024402243661653
5214,0.7022895148790055,0.4684467792304722,0.18387716847002933,6.4082430147812985
5215,0.2589375356471918,0.092886593988881,0.38260120190015734,4.804259676037997
5216,0.9705279941670655,0.4274965992307196,0.27978366742472316,7.326980872438256
5217,0.27318562612859787,0.6281829986234052,0.6147051757082302,6.077676865197239
5218,0.6243971128604794,0.036670370033808575,0.2233181855902423,5.160176980472624
5219,0.003002011360429435,0.9140949872232336,0.5777909369099157,6.079807416484624
5220,0.2546443482726204,0.9909775125020217,0.1954783819268583,6.670573534838235
5221,0.44692056408565584,0.3986780224526174,0.17659712631246305,5.5059688542111545
5222,0.006532575547979924,0.815323252585656,0.759566924582707,6.034284331922897
5223,0.11859481121918203,0.6495555649294211,0.06063148731175616,5.2164066780407605
5224,0.29978997017540143,0.786231066094748,0.5557766661353977,6.518239723424605
5225,0.49471101624306735,0.5847317269418083,0.3509296102654722,6.293968675711156
5226,0.1439033075653503,0.8146132708507539,0.04567759308564967,5.653502691739879
5227,0.4116780761862193,0.9881504522099317,0.8757871684221904,7.930291843237746
5228,0.19971142316880308,0.9584171782645076,0.502102680612603,6.686071902469902
5229,0.6697734081580627,0.4632970952829303,0.7843861624351003,6.889562494354312
5230,0.6815887461161652,0.48586705612249137,0.8389448315618604,7.052750502680576
5231,0.6233799258645025,0.505739948812875,0.07139732181575131,6.164330454892511
5232,0.3287462512307916,0.241719306527573,0.3202762721396899,5.089366745678483
5233,0.22460050410278132,0.020453458067994035,0.21143150593582805,4.489121764220401
5234,0.8345725725074928,0.75771955691134,0.4458242106726322,8.36082605782682
5235,0.5417006701333801,0.4303873806174576,0.7829095757998611,6.426367951728489
5236,0.6151065989028226,0.2688343128027191,0.31789498229700297,5.73831457778832
5237,0.20321097832816737,0.6987591146579654,0.15282010370118093,5.617273638019601
5238,0.6181172003940193,0.1386535496882848,0.5877751858616658,5.719157515089163
5239,0.658814350844207,0.5932303340790024,0.2692536400254174,6.766740550186484
5240,0.934485203599953,0.35273632035458746,0.7022411042310718,7.324948059009864
5241,0.07327717912293752,0.5525657705527548,0.9870325551537671,5.85685401385077
5242,0.6601895257447987,0.5037865161853573,0.12622654914593945,6.328868381856944
5243,0.9863662848315272,0.905535500012786,0.5837520475241152,10.215721321614362
5244,0.11959416580415316,0.16838478390147515,0.38829979119220426,4.722029019627218
5245,0.9572784780861732,0.10512980686597917,0.0923747073049851,5.98570527735586
5246,0.06908946570042096,0.6098005923206359,0.9320177073745696,5.903705765279242
5247,0.8123784558372158,0.6935425078904777,0.9806804968129225,8.488984199958814
5248,0.6277465314995575,0.10937975964907465,0.9957723166064228,6.085693368706851
5249,0.9530548006612752,0.5681816641084192,0.05637020286492622,7.634252289933064
5250,0.6359899299761284,0.20252698102830125,0.694045966005069,6.0069801106402085
5251,0.4089238019059891,0.8708999620012884,0.5060305479278776,7.102036471616017
5252,0.2520028700156046,0.7156550775439899,0.03686620507688887,5.668639689366719
5253,0.22773044761223793,0.3806841064165022,0.8577596452297659,5.695275451332886
5254,0.39521959822171093,0.1720502315262763,0.7639135659060948,5.527359531425693
5255,0.9913726696304446,0.8342109520396455,0.005697005471424155,9.212113166750303
5256,0.46227468943168304,0.45122520315867465,0.323146991268893,5.816179619988415
5257,0.10827173298381365,0.5113641942021171,0.2541094463466014,5.112360826214186
5258,0.5963692318869902,0.9191645971308269,0.3920945099776222,7.943944898182461
5259,0.8522176102837099,0.9292072869274707,0.04073325491168389,8.979045132025401
5260,0.09626113047541907,0.36191687809196305,0.5338028747744658,5.11499331823134
5261,0.732169098152765,0.3596558525781678,0.25782137124606763,6.237528303294475
5262,0.056777510406739506,0.4260063928544585,0.7265376457768618,5.347117310966841
5263,0.5436924491931675,0.6697956895845445,0.17771673887552908,6.542919236134808
5264,0.507883716180481,0.6527958169920793,0.5076088184500209,6.6997104967127346
5265,0.9346862221329723,0.5682548330904319,0.7116266060243056,8.20651597329849
5266,0.14620894642142612,0.1715603215799345,0.38401938564787186,4.758078570874994
5267,0.29835429793637214,0.06106176659268581,0.11085031109290389,4.543342998087766
5268,0.9067637363644214,0.8620716377502226,0.006303031260350367,8.870323024780076
5269,0.6332377837565727,0.7116836264672608,0.6573154962496237,7.495200406481144
5270,0.1305584926811485,0.2162929644357301,0.22797899102915087,4.6425855710522885
5271,0.8058528405784323,0.92620859940531,0.2621978630096512,8.914491634256567
5272,0.8419715456079411,0.10717343947348712,0.2835529610000258,5.8670527448549326
5273,0.5721248037978877,0.6384200462144288,0.9806866001686103,7.335998896722595
5274,0.9569445152475619,0.8328013698914057,0.4904695434133505,9.478400194281466
5275,0.5791237357433995,0.6154208933772176,0.4752990761570509,6.777352845116918
5276,0.8140174588930393,0.44901377574281254,0.9047560401556998,7.440880120079229
5277,0.38407745813762495,0.8886525409094596,0.538518620751106,7.109105588621765
5278,0.9782340420317017,0.8224738644991683,0.4014523298462289,9.455383895401374
5279,0.17098875138321612,0.8714445622643527,0.2564771303572554,6.092586899798276
5280,0.9129394292399672,0.8088087929536737,0.768488097124612,9.362788096921852
5281,0.37501839128208436,0.049719520769353376,0.645151661374032,5.174341246351445
5282,0.9117132664259893,0.764693638682768,0.5870533905976633,8.933365004076936
5283,0.5393282816026564,0.4450116345452787,0.9477754522856037,6.623820339570177
5284,0.34906132885248986,0.982530656831064,0.2933691308467826,7.0804366792740785
5285,0.28470519475625655,0.4234743873938097,0.8158578116856061,5.8461497245376775
5286,0.22130743638296424,0.9838739147804872,0.9376619877725734,7.275026245854344
5287,0.4005168811803379,0.9378624438862293,0.5615861940093662,7.3744452841139205
5288,0.5975325652205529,0.5259537471970467,0.6430842383244447,6.718642128240932
5289,0.2539618727724974,0.6603065912732902,0.27376795250761077,5.768717391451479
5290,0.6793036882288288,0.5829471299908182,0.5385012733090883,7.071866780508636
5291,0.5253363280800336,0.6836400006635269,0.21822464182552548,6.568278184990474
5292,0.04651083696445857,0.3726170855907076,0.6166455174210836,5.137280383267353
5293,0.7189872003281277,0.24212732239340296,0.5385347865009551,6.153143677661841
5294,0.11042171036626358,0.8769595442623733,0.7754940608316867,6.459690095323877
5295,0.9960758449264039,0.04593900407228424,0.02205869654935566,5.856981902596252
5296,0.4600305600450618,0.4433219567015493,0.8460222979696815,6.313885107399043
5297,0.6223231882681302,0.4992385008723844,0.8158464015871875,6.885490693748082
5298,0.6617612044376232,0.5062174009857957,0.18921909536728032,6.40470539360639
5299,0.6635020294322035,0.6686757625058024,0.4091600241489666,7.1984467103610985
5300,0.0015578667719885475,0.10868517042965498,0.6435787083889707,4.760128108916657
5301,0.9337265472932107,0.09799209700919154,0.9900790494089381,6.795963059124027
5302,0.8881973394935626,0.057814433968450096,0.647355161684287,6.222772961891943
5303,0.6729568000907078,0.17143119438099164,0.008711741795640049,5.335265256957609
5304,0.6029607927294663,0.774676767175672,0.4420674654168958,7.407589709411832
5305,0.07753770700860707,0.5496562678063155,0.48199942492393155,5.3543487666497604
5306,0.9920361285826904,0.2529070020553954,0.7053730476867501,7.178110349053413
5307,0.6375999850773576,0.7621302569966886,0.25445598239947975,7.308562174445614
5308,0.8103536112537592,0.24924109309748688,0.32555220126470175,6.210753593962231
5309,0.7687251286208665,0.5430607065596988,0.0029999584014696046,6.715798199409928
5310,0.4568242327701161,0.006247193739334467,0.2283642827005189,4.817311113989355
5311,0.6045310649869129,0.5686881476853428,0.07789336790080859,6.3102749991776825
5312,0.6091457450257179,0.30905533930423357,0.9828938555230665,6.487674301376964
5313,0.5541605659812543,0.4182348599711274,0.5002830860911869,6.1445541204600165
5314,0.8730718338179911,0.15373805770473548,0.1864153674653376,5.9785597360880125
5315,0.7085113353144743,0.8466590021004393,0.7956667999700162,8.531559956225305
5316,0.3044286423861433,0.2886538595500646,0.05581855151822712,4.865376344097484
5317,0.07644864897773063,0.06434258007920024,0.4685525530590008,4.619736842124964
5318,0.45314889254931023,0.41494996874863177,0.4867330149804775,5.86911033071031
5319,0.8952675667352845,0.05286256313004323,0.7165917181080057,6.297470953694928
5320,0.9228178668369611,0.6416197312024915,0.8636398818328449,8.643625788196122
5321,0.8633377514218662,0.7593663439674592,0.3236604633802046,8.390433309265793
5322,0.1575703098662451,0.005886052314295842,0.929236259344716,5.106810226650733
5323,0.5220428047427591,0.6692325476630688,0.7779459123470397,7.069221981050798
5324,0.15741753640321232,0.6605028711002561,0.8654960980320283,6.131279127358302
5325,0.25113670005876165,0.754069433847214,0.8353385449293902,6.567809014517208
5326,0.1780535937426193,0.7514523855221265,0.5975410827345703,6.130798469495769
5327,0.33115677171953595,0.29767092351315516,0.2776519473161946,5.1530626844419665
5328,0.06547378975140017,0.9167754135953122,0.07121961280541644,5.741675503316875
5329,0.7647399442412379,0.3163621369062317,0.3772397757722845,6.32516639159215
5330,0.3066310623914952,0.4464123091500335,0.564534406004365,5.687987054118139
5331,0.6682040685160805,0.4665507620653988,0.5102178883111181,6.62062876010345
5332,0.5972784217113216,0.5200130212738736,0.7918127225128327,6.848376825626857
5333,0.25620713363084124,0.9209455028807872,0.20856593560949954,6.453686932089086
5334,0.3477692438395783,0.9465451144253575,0.44049105815558653,7.0889846150613165
5335,0.8657164176252291,0.9335553409577886,0.8603103480053166,9.90555381235879
5336,0.5681731135331415,0.9899942276006782,0.7883585723879254,8.53846650827877
5337,0.46865614028877245,0.8155392006599258,0.2014485486219011,6.81320910044203
5338,0.21453693804325868,0.240802645089507,0.5585483234840922,5.135257039303124
5339,0.4366230513723436,0.958974281730672,0.45845384416752843,7.4958393606783975
5340,0.9195410804934291,0.32782857640609253,0.15681686672897588,6.637991088421105
5341,0.8504284729097065,0.7566598683957516,0.9067453291104488,8.89501126387583
5342,0.4200457286877126,0.9184290906747795,0.848477276760208,7.661700490544623
5343,0.3833353365719635,0.5758807271102133,0.7259702580302576,6.335620130044127
5344,0.04721186403336286,0.4878698253657654,0.027844268105174708,4.73543199647753
5345,0.3721926899169664,0.270672029458464,0.7817927366914629,5.68371429079896
5346,0.12158767848187424,0.22822367065696114,0.9026633271126838,5.321463192640962
5347,0.20624891294541925,0.14646678535389102,0.8088422689374543,5.231768814423001
5348,0.5181633111233472,0.06109312801293565,0.9993594068717452,5.784070302956193
5349,0.8201274059884933,0.05171734450792431,0.5924077456988707,5.983725918157106
5350,0.20037191157186762,0.9581823576026025,0.6033346796944911,6.78865950303582
5351,0.6856555230924128,0.9242112796263742,0.7192648480459033,8.72140975940228
5352,0.27416823901074394,0.06690401015832059,0.7946019851481717,5.2010568375340345
5353,0.2197854816546908,0.27732027807135473,0.2711762033924212,4.915132577294617
5354,0.9959734832350952,0.10483232279877197,0.7307583563277001,6.737346130982592
5355,0.048446417846417344,0.888159588150167,0.07020209597841498,5.621509680521248
5356,0.4006801475304974,0.7382436946925993,0.8299266315919168,6.953331910615537
5357,0.10657824806872496,0.45310848096967093,0.9688699943369274,5.718994145670795
5358,0.17602704500931055,0.25276695285404926,0.6096471922243185,5.145051897390666
5359,0.1329562064207166,0.10996563990437114,0.9196404296518447,5.194609406365521
5360,0.9072731943769978,0.40526963121389425,0.14611473611019243,6.861724593831755
5361,0.28369048606010216,0.9052514108247391,0.655997020723107,6.939601996670897
5362,0.9215169095535087,0.09646460583913818,0.025040420157422805,5.792643178764452
5363,0.12596467932941724,0.4424873359156425,0.132108560698585,4.897640479212242
5364,0.4177420120042208,0.3885521238372377,0.042665001241247835,5.282257962970808
5365,0.1735594430150409,0.2546546137734089,0.7257207153418374,5.260235234405741
5366,0.2766363307770868,0.3098302048471441,0.9224090204255475,5.720034355502563
5367,0.6497143854932333,0.8911030750389504,0.39126068933717684,8.059665637732326
5368,0.761930948729581,0.6046004822020579,0.5536818442735579,7.475406149747553
5369,0.02161795364516217,0.08245332364221325,0.32891045108182426,4.438589998126607
5370,0.541731489320086,0.5443226543774945,0.7671826529382402,6.729743791381733
5371,0.16555212193035185,0.7127715923438568,0.996967479170074,6.403829214165565
5372,0.16546929077415018,0.7760329605161942,0.44047242478074244,6.0043024685764586
5373,0.16236636282132755,0.5414744897039673,0.6042545098841939,5.625756617150677
5374,0.7047146844553145,0.9166505288960154,0.7314003412577664,8.791393915324743
5375,0.33280806954951503,0.5521701457449097,0.8122995568212659,6.235231164880172
5376,0.9011156842729734,0.45098031977464914,0.3131996592772234,7.178718848707564
5377,0.47739126454365177,0.3516796765200958,0.05448390256544078,5.345673003993485
5378,0.9202857757973112,0.5229337143671917,0.445522213023237,7.679828416186065
5379,0.7017557083274051,0.6493413301407462,0.7056633500129325,7.5673229469472405
5380,0.5636203032171125,0.7905664437328036,0.19201453794997114,7.065623988570356
5381,0.29381824172557636,0.9644225807689174,0.45875169321782805,6.9779767902784275
5382,0.6469474903793155,0.39136502979139864,0.6075945067550034,6.432041300419736
5383,0.47383405230888365,0.018603673108436802,0.12576507804181813,4.762065290702919
5384,0.3767023203308646,0.1542614268702598,0.7871953108109446,5.487765749931877
5385,0.823504190881621,0.7163998917679608,0.5222369289631091,8.186379806268407
5386,0.3513385617771215,0.7146977772186293,0.2285095319631565,6.132356326869003
5387,0.9841673352211096,0.8433626147104661,0.7850021986885358,10.003509846328393
5388,0.9734499365060255,0.24450158886728202,0.6584493375660461,7.038705604949416
5389,0.9955815218952008,0.7960776716829953,0.804349693941598,9.803748070207053
5390,0.9197282939841975,0.3707424473957345,0.10100502570042247,6.735502086980764
5391,0.07567854242249084,0.8327446897180159,0.8874357225449713,6.367844142641486
5392,0.2912413275835425,0.1642684216132797,0.9234548177417279,5.500431858706364
5393,0.20704631199356194,0.5220613146930586,0.4318209981398683,5.505050685235485
5394,0.7592796056643941,0.7799687612880146,0.9619902803122545,8.623075808404526
5395,0.6594757704701348,0.43028395853716705,0.7027313736711892,6.676290900296053
5396,0.22048670805161863,0.14773052635801975,0.310872171155533,4.756028113630856
5397,0.8500467068672601,0.7188257662801452,0.6237740252083551,8.425005648312364
5398,0.4936216861101137,0.5721649432219309,0.6876568515314686,6.5907786183577315
5399,0.5705660547090655,0.46474579567430807,0.7952008409893839,6.611185105471966
5400,0.09813341664847797,0.30067640813453245,0.8569084749217637,5.346958695958312
5401,0.44501276406279755,0.5356121877014242,0.4334185510657058,6.0995404700539035
5402,0.7463436604379722,0.5186104811745049,0.5443019317518717,7.087232191066622
5403,0.6289342706639452,0.5345424711389688,0.8544759861187415,7.055519138499022
5404,0.9056442831151104,0.009316305423447635,0.8686144432765481,6.365291295558916
5405,0.15025768578760368,0.7669141702399156,0.5633178632785306,6.065521644421757
5406,0.8731828110387924,0.7640034859998142,0.24175670015957296,8.382441484088865
5407,0.7876562445435182,0.3974406366120581,0.5698561998464599,6.840859904580965
5408,0.0519009575876862,0.22710347509417372,0.08946633755734568,4.411279540591306
5409,0.5670742631080212,0.09860063278706499,0.914518191156237,5.86032148410621
5410,0.7089105821381634,0.7332621342043738,0.45597751564254374,7.68585367694815
5411,0.7645226299116487,0.716991914974818,0.4527628137111034,7.852366848962905
5412,0.8947842009760345,0.5002758618967666,0.14341030293855317,7.178627235013597
5413,0.4162505083392112,0.6209202313639739,0.4991939072701863,6.320417643116717
5414,0.03716971127482038,0.8240262108336008,0.2074976305615145,5.573486170991833
5415,0.39591910556530174,0.3417906698058052,0.4789720229417753,5.570112866832347
5416,0.3819012695220688,0.9756030470880684,0.758771990066084,7.645253750461237
5417,0.7868906501166075,0.795637598882582,0.7272025228719743,8.594448400908268
5418,0.5654344840031168,0.13330085278127857,0.4560146029689518,5.467222201157226
5419,0.8608416858185114,0.26870619924991457,0.4057007048362292,6.499957928774874
